layer_idx,layer_name,step,act_min,act_max,act_range,act_mean,act_std,act_absmax,delta_int8,delta_over_std,err_rmse,err_mae,err_rel_l2
97,model.output_blocks.6.0.emb_layers.1,73,-0.27845218777656555,1.5412952899932861,1.8197474479675293,0.006809063721448183,0.165066197514534,1.5412952899932861,0.015488608615604912,0.09383270983897929,0.00424641789868474,0.0036015543155372143,0.025728780776262283
97,model.output_blocks.6.0.emb_layers.1,72,-0.27846452593803406,1.5417433977127075,1.820207953453064,0.006533429492264986,0.16503272950649261,1.5417433977127075,0.01538320132127897,0.09321303336180824,0.004349293652921915,0.003798415884375572,0.02635921537876129
97,model.output_blocks.6.0.emb_layers.1,71,-0.2784101366996765,1.5420461893081665,1.8204562664031982,0.006122776307165623,0.16318675875663757,1.5420461893081665,0.015443577541141059,0.09463744276073438,0.004522346425801516,0.003898520488291979,0.027720263227820396
97,model.output_blocks.6.0.emb_layers.1,70,-0.27832749485969543,1.5826878547668457,1.8610153198242188,0.006107167340815067,0.16205191612243652,1.5826878547668457,0.01520354071940024,0.09381895063748197,0.004444260615855455,0.0039026117883622646,0.02743222750723362
97,model.output_blocks.6.0.emb_layers.1,69,-0.2783890962600708,1.610417366027832,1.8888064622879028,0.0057851821184158325,0.16176371276378632,1.610417366027832,0.015375158918185496,0.09504702046890394,0.004513731691986322,0.003895603585988283,0.027912650257349014
97,model.output_blocks.6.0.emb_layers.1,68,-0.2784286141395569,1.6301583051681519,1.9085869789123535,0.005443086847662926,0.15984508395195007,1.6301583051681519,0.015399486061156266,0.09634006677230937,0.0043256329372525215,0.0037558393087238073,0.027072152122855186
97,model.output_blocks.6.0.emb_layers.1,67,-0.2783988416194916,1.656408667564392,1.934807538986206,0.00527661107480526,0.15897898375988007,1.656408667564392,0.015310343794935332,0.09630419966742201,0.004320845939218998,0.003746426897123456,0.027190303429961205
97,model.output_blocks.6.0.emb_layers.1,66,-0.2784644067287445,1.6739393472671509,1.9524037837982178,0.0049096811562776566,0.15778252482414246,1.6739393472671509,0.015471409624955785,0.098055279836595,0.004401193466037512,0.003783409483730793,0.02790779620409012
97,model.output_blocks.6.0.emb_layers.1,65,-0.278464138507843,1.698648452758789,1.9771125316619873,0.00473235035315156,0.1566680669784546,1.698648452758789,0.015441720879922701,0.09856329485475995,0.0042023067362606525,0.003534735180437565,0.02683696523308754
97,model.output_blocks.6.0.emb_layers.1,64,-0.2784246504306793,1.7211695909500122,1.9995942115783691,0.004671841859817505,0.1558128446340561,1.7211695909500122,0.015244379756957527,0.09783776037694876,0.004184477962553501,0.0035727990325540304,0.026869960129261017
97,model.output_blocks.6.0.emb_layers.1,63,-0.2784035801887512,1.7356538772583008,2.0140573978424072,0.004266704432666302,0.15454263985157013,1.7356538772583008,0.01536072239162415,0.09939471984157444,0.004316973499953747,0.003721446730196476,0.02795051410794258
97,model.output_blocks.6.0.emb_layers.1,62,-0.2784537672996521,1.756771445274353,2.0352251529693604,0.004304016940295696,0.15303876996040344,1.756771445274353,0.015510411713067003,0.10134955813536725,0.004572355654090643,0.00400200393050909,0.02989448420703411
97,model.output_blocks.6.0.emb_layers.1,61,-0.2784496545791626,1.7982536554336548,2.0767033100128174,0.003890315070748329,0.15296418964862823,1.7982536554336548,0.015509841010326476,0.10139524189258872,0.004334855824708939,0.003760059829801321,0.028357552364468575
97,model.output_blocks.6.0.emb_layers.1,60,-0.27846452593803406,1.810540795326233,2.0890052318573,0.0037256593350321054,0.15160997211933136,1.810540795326233,0.015470953438225694,0.10204443165551534,0.004269822966307402,0.003660822520032525,0.028182225301861763
97,model.output_blocks.6.0.emb_layers.1,59,-0.2784116864204407,1.828960657119751,2.107372283935547,0.003694753162562847,0.15013569593429565,1.828960657119751,0.015469675927650271,0.10303796063542618,0.004409032873809338,0.0038165540900081396,0.029386794194579124
97,model.output_blocks.6.0.emb_layers.1,58,-0.2784484922885895,1.8728200197219849,2.151268482208252,0.0038112052716314793,0.15034224092960358,1.8728200197219849,0.015356061026805968,0.10214069533522722,0.004326860886067152,0.0037288314197212458,0.02879895456135273
97,model.output_blocks.6.0.emb_layers.1,57,-0.27842313051223755,1.8769028186798096,2.1553258895874023,0.0037975742015987635,0.14863871037960052,1.8769028186798096,0.01533093039445051,0.1031422457534626,0.004348371177911758,0.0037850039079785347,0.02927367575466633
97,model.output_blocks.6.0.emb_layers.1,56,-0.2783840298652649,1.8908741474151611,2.1692581176757812,0.0038614943623542786,0.14729829132556915,1.8908741474151611,0.015334851159824161,0.10410746127346435,0.0045150769874453545,0.0039033067878335714,0.03067202866077423
97,model.output_blocks.6.0.emb_layers.1,55,-0.2784581184387207,1.9113249778747559,2.1897830963134766,0.003922616131603718,0.14714689552783966,1.9113249778747559,0.015400033297501212,0.10465754810700427,0.004315150436013937,0.0036965892650187016,0.02934369258582592
97,model.output_blocks.6.0.emb_layers.1,54,-0.27843496203422546,1.9446464776992798,2.223081350326538,0.004025236703455448,0.14701364934444427,1.9446464776992798,0.015403049198661263,0.10477291916325968,0.004353230353444815,0.003774456214159727,0.029628895223140717
97,model.output_blocks.6.0.emb_layers.1,53,-0.27844375371932983,1.9532047510147095,2.2316484451293945,0.0037026600912213326,0.14532828330993652,1.9532047510147095,0.01544146181091549,0.10625228248230267,0.004456987604498863,0.0038909022696316242,0.03068842738866806
97,model.output_blocks.6.0.emb_layers.1,52,-0.2784643769264221,1.9657751321792603,2.244239568710327,0.0037505619693547487,0.14449889957904816,1.9657751321792603,0.015505272572434793,0.10730374153439577,0.004452751018106937,0.003828940214589238,0.030834853649139404
97,model.output_blocks.6.0.emb_layers.1,51,-0.27843987941741943,1.9704264402389526,2.248866319656372,0.003608372062444687,0.14303401112556458,1.9704264402389526,0.015214375623567837,0.10636893633788726,0.004761147778481245,0.003930654842406511,0.033308763056993484
97,model.output_blocks.6.0.emb_layers.1,50,-0.2783888876438141,1.9841982126235962,2.262587070465088,0.0038616436067968607,0.14232400059700012,1.9841982126235962,0.015656863610575517,0.11000859689792566,0.004429847002029419,0.0038287625648081303,0.031144041568040848
97,model.output_blocks.6.0.emb_layers.1,49,-0.27838119864463806,1.9836716651916504,2.2620527744293213,0.00393372168764472,0.14051397144794464,1.9836716651916504,0.015607549449590247,0.11107471583615641,0.004531144164502621,0.00395094882696867,0.0322658009827137
97,model.output_blocks.6.0.emb_layers.1,48,-0.2784597873687744,1.9757057428359985,2.2541656494140625,0.003962182439863682,0.13914959132671356,1.9757057428359985,0.015601010773125597,0.11211682782808545,0.0045404075644910336,0.003936622757464647,0.03264833614230156
97,model.output_blocks.6.0.emb_layers.1,47,-0.2784561514854431,1.9597138166427612,2.2381699085235596,0.003716116538271308,0.13743261992931366,1.9597138166427612,0.015532015815494567,0.11301549678295604,0.004458968061953783,0.003862718353047967,0.03246459737420082
97,model.output_blocks.6.0.emb_layers.1,46,-0.27844056487083435,1.9812672138214111,2.2597076892852783,0.003933567553758621,0.13692186772823334,1.9812672138214111,0.015401037659232073,0.11248048185992116,0.004523603245615959,0.003809671150520444,0.033056486397981644
97,model.output_blocks.6.0.emb_layers.1,45,-0.2782977521419525,1.9623161554336548,2.2406139373779297,0.0037098038010299206,0.13514259457588196,1.9623161554336548,0.015174029380317748,0.11228161948450383,0.004599394742399454,0.0037843920290470123,0.034054070711135864
97,model.output_blocks.6.0.emb_layers.1,44,-0.2784387767314911,1.9597686529159546,2.2382073402404785,0.0037778362166136503,0.13364413380622864,1.9597686529159546,0.015397299931743953,0.11521119179139266,0.004359640181064606,0.0037581343203783035,0.03264010325074196
97,model.output_blocks.6.0.emb_layers.1,43,-0.2784365713596344,1.9418537616729736,2.220290422439575,0.0038711002562195063,0.13187111914157867,1.9418537616729736,0.015273017207468589,0.11581775681353902,0.004352067597210407,0.003756733378395438,0.03302045539021492
97,model.output_blocks.6.0.emb_layers.1,42,-0.2784633934497833,1.9242594242095947,2.2027227878570557,0.003740505548194051,0.13053371012210846,1.9242594242095947,0.01513517184520331,0.11594837709772465,0.004454073030501604,0.003864612430334091,0.03414133936166763
97,model.output_blocks.6.0.emb_layers.1,41,-0.2783985435962677,1.9294006824493408,2.207799196243286,0.004048820585012436,0.13020475208759308,1.9294006824493408,0.01542059924658828,0.11843345960379639,0.004544500261545181,0.003982013091444969,0.034919943660497665
97,model.output_blocks.6.0.emb_layers.1,40,-0.2781752347946167,1.912265419960022,2.1904406547546387,0.0040192194283008575,0.12853404879570007,1.912265419960022,0.015228116606164166,0.1184753514640208,0.004399347584694624,0.0038224246818572283,0.03424379974603653
97,model.output_blocks.6.0.emb_layers.1,39,-0.27796459197998047,1.885952353477478,2.163917064666748,0.003846870269626379,0.1262899786233902,1.885952353477478,0.015352415287588525,0.12156479441152665,0.004289755132049322,0.003694588551297784,0.03398492932319641
97,model.output_blocks.6.0.emb_layers.1,38,-0.27786168456077576,1.879699468612671,2.1575610637664795,0.004001300316303968,0.12521407008171082,1.879699468612671,0.015493368539284534,0.12373504454550549,0.004438959062099457,0.003825410734862089,0.035467494279146194
97,model.output_blocks.6.0.emb_layers.1,37,-0.2783425748348236,1.8619064092636108,2.140249013900757,0.0038246028125286102,0.12311895191669464,1.8619064092636108,0.015266593985670195,0.12399873251032834,0.0043745385482907295,0.003786133136600256,0.035548556596040726
97,model.output_blocks.6.0.emb_layers.1,36,-0.278446227312088,1.8198713064193726,2.0983176231384277,0.0038260172586888075,0.12055625021457672,1.8198713064193726,0.01529069678989921,0.12683454207213204,0.0044103506952524185,0.0037822157610207796,0.03660065680742264
97,model.output_blocks.6.0.emb_layers.1,35,-0.278457373380661,1.786098599433899,2.0645558834075928,0.003762932261452079,0.11895567178726196,1.786098599433899,0.015159088795579324,0.12743477101864925,0.004240141250193119,0.0036372863687574863,0.03566170483827591
97,model.output_blocks.6.0.emb_layers.1,34,-0.278435617685318,1.7726985216140747,2.0511341094970703,0.0038475284818559885,0.11768162995576859,1.7726985216140747,0.01515977213701864,0.12882020875064817,0.004216181114315987,0.0036371457390487194,0.035842858254909515
97,model.output_blocks.6.0.emb_layers.1,33,-0.2784544825553894,1.7263535261154175,2.004807949066162,0.003543461672961712,0.11460459232330322,1.7263535261154175,0.015032540156146672,0.13116874159579395,0.0042848968878388405,0.0036847498267889023,0.03740718215703964
97,model.output_blocks.6.0.emb_layers.1,32,-0.27812597155570984,1.7205755710601807,1.998701572418213,0.003518058219924569,0.11383450031280518,1.7205755710601807,0.015273753113634004,0.1341750793622614,0.0043687233701348305,0.0037595999892801046,0.038397014141082764
97,model.output_blocks.6.0.emb_layers.1,31,-0.2780441641807556,1.661386489868164,1.9394307136535645,0.0035624648444354534,0.11090227216482162,1.661386489868164,0.015466456338176577,0.13946022959016127,0.004205070901662111,0.0036071771755814552,0.03793438524007797
97,model.output_blocks.6.0.emb_layers.1,30,-0.27810877561569214,1.6252716779708862,1.9033803939819336,0.0036486985627561808,0.10868432372808456,1.6252716779708862,0.01529879363503043,0.1407635720612866,0.004356738179922104,0.0037594158202409744,0.04010273516178131
97,model.output_blocks.6.0.emb_layers.1,29,-0.2777782082557678,1.5960017442703247,1.8737800121307373,0.003472293261438608,0.10730215162038803,1.5960017442703247,0.0154687964071439,0.14416110183763303,0.004270035773515701,0.0036327335983514786,0.039812538772821426
97,model.output_blocks.6.0.emb_layers.1,28,-0.27625972032546997,1.573825716972351,1.8500854969024658,0.0034733866341412067,0.10550355166196823,1.573825716972351,0.015191520292927899,0.14399060556369986,0.004297629930078983,0.003720950335264206,0.04075217247009277
97,model.output_blocks.6.0.emb_layers.1,27,-0.2743452489376068,1.518610954284668,1.7929562330245972,0.0033009336329996586,0.10257582366466522,1.518610954284668,0.015369119606618806,0.14983179327774757,0.004322791006416082,0.0037201340310275555,0.042161740362644196
97,model.output_blocks.6.0.emb_layers.1,26,-0.274660587310791,1.4762638807296753,1.7509244680404663,0.003310030559077859,0.10078880935907364,1.4762638807296753,0.015682442920414482,0.15559706499303586,0.004379300866276026,0.0037246262654662132,0.04346928372979164
97,model.output_blocks.6.0.emb_layers.1,25,-0.2746604084968567,1.4415322542190552,1.7161927223205566,0.0034971390850842,0.09878823906183243,1.4415322542190552,0.015300411877669687,0.15488090508519972,0.004216180648654699,0.0036139111034572124,0.04269392043352127
97,model.output_blocks.6.0.emb_layers.1,24,-0.2747807204723358,1.390463948249817,1.665244698524475,0.0034231063909828663,0.09628671407699585,1.390463948249817,0.015640463416031966,0.16243636067510872,0.004449552856385708,0.0038289192598313093,0.04622742906212807
97,model.output_blocks.6.0.emb_layers.1,23,-0.2747504711151123,1.3297781944274902,1.6045286655426025,0.0032665880862623453,0.09378132969141006,1.3297781944274902,0.01549223558170589,0.16519530734617965,0.004348374903202057,0.0037247678264975548,0.04638433828949928
97,model.output_blocks.6.0.emb_layers.1,22,-0.27626070380210876,1.29783034324646,1.5740910768508911,0.0031688674353063107,0.09204869717359543,1.29783034324646,0.015569562048423947,0.16914483883526538,0.004320002160966396,0.0036921915598213673,0.046949733048677444
97,model.output_blocks.6.0.emb_layers.1,21,-0.27662092447280884,1.2414206266403198,1.5180416107177734,0.002884530695155263,0.0896558165550232,1.2414206266403198,0.015477907000564214,0.17263695313136965,0.004214184358716011,0.003560218960046768,0.047025613486766815
97,model.output_blocks.6.0.emb_layers.1,20,-0.2772146761417389,1.2035579681396484,1.480772614479065,0.0029937552753835917,0.08773157745599747,1.2035579681396484,0.0155064121006042,0.17674835618203236,0.0042348760180175304,0.0036322493106126785,0.04828987270593643
97,model.output_blocks.6.0.emb_layers.1,19,-0.27752062678337097,1.1472455263137817,1.424766182899475,0.0028629200533032417,0.08530282974243164,1.1472455263137817,0.015336279793987124,0.17978629595635204,0.004296901635825634,0.0036828210577368736,0.05039316043257713
97,model.output_blocks.6.0.emb_layers.1,18,-0.2775743305683136,1.0971603393554688,1.37473464012146,0.0030367285944521427,0.08332553505897522,1.0971603393554688,0.01565925248964565,0.1879286161026451,0.004220939707010984,0.003586838021874428,0.050671856850385666
97,model.output_blocks.6.0.emb_layers.1,17,-0.2778763473033905,1.0398218631744385,1.3176982402801514,0.002827310934662819,0.08100656419992447,1.0398218631744385,0.015687874921663538,0.19366177391434367,0.004294503480195999,0.003658598754554987,0.053033750504255295
